ID,x1_,x2_,y1_,y2_,sl_,ta_,species,lat,long,sex,migrant,time_diff,date,timestamp_hour,burst_,t1_,t2_,dt_,nsd_,case_,step_id_,cos_ta_,log_sl_,sl_dist_shape,sl_dist_scale,ta_dist_kappa,ta_dist_mu
SW40,728975.9,730584.6476350462,9752662.0,9751404.883311965,2041.6687587866693,-0.3763090046935644,WB,-2.238988321771322,35.059621527245746,F,migrant,0.0002777777777777778,2015-04-06,2015-04-06T08:00:00Z,1,2015-04-06T08:15:00Z,2015-04-07T08:15:00Z,86400,681597115.0399965,False,4,0.9300273723803716,7.6215227714561316,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,728975.9,731051.0020868833,9752662.0,9753367.622778283,2191.792001130494,0.6147796118349902,WB,-2.238988321771322,35.059621527245746,F,migrant,0.0002777777777777778,2015-04-06,2015-04-06T08:00:00Z,1,2015-04-06T08:15:00Z,2015-04-07T08:15:00Z,86400,681597115.0399965,False,4,0.8169005818940784,7.6924747535703535,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,728975.9,726987.4102246724,9752662.0,9757076.067582564,4841.289519335767,2.2810600604453084,WB,-2.238988321771322,35.059621527245746,F,migrant,0.0002777777777777778,2015-04-06,2015-04-06T08:00:00Z,1,2015-04-06T08:15:00Z,2015-04-07T08:15:00Z,86400,681597115.0399965,False,4,-0.6520337538958145,8.484936393839439,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,728975.9,735253.5034864414,9752662.0,9761785.428609638,11074.531824331649,1.2551216714336049,WB,-2.238988321771322,35.059621527245746,F,migrant,0.0002777777777777778,2015-04-06,2015-04-06T08:00:00Z,1,2015-04-06T08:15:00Z,2015-04-07T08:15:00Z,86400,681597115.0399965,False,4,0.3104578605454652,9.312403320821756,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,728975.9,731079.7871914073,9752662.0,9753116.85131807,2152.4941430162075,0.4999217913077938,WB,-2.238988321771322,35.059621527245746,F,migrant,0.0002777777777777778,2015-04-06,2015-04-06T08:00:00Z,1,2015-04-06T08:15:00Z,2015-04-07T08:15:00Z,86400,681597115.0399965,False,4,0.8776200544508085,7.6743825152836465,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,728975.9,745896.7527559623,9752662.0,9747643.998785004,17649.23777908417,-0.0012922417016088,WB,-2.238988321771322,35.059621527245746,F,migrant,0.0002777777777777778,2015-04-06,2015-04-06T08:00:00Z,1,2015-04-06T08:15:00Z,2015-04-07T08:15:00Z,86400,681597115.0399965,False,4,0.9999991650558084,9.77844787610792,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,728975.9,726841.3675930493,9752662.0,9751677.427642958,2350.661890313489,-2.422412196842847,WB,-2.238988321771322,35.059621527245746,F,migrant,0.0002777777777777778,2015-04-06,2015-04-06T08:00:00Z,1,2015-04-06T08:15:00Z,2015-04-07T08:15:00Z,86400,681597115.0399965,False,4,-0.7523458708639087,7.762452222933303,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,728975.9,734546.9794839758,9752662.0,9751850.672470754,5629.8471539189,0.1423876963417207,WB,-2.238988321771322,35.059621527245746,F,migrant,0.0002777777777777778,2015-04-06,2015-04-06T08:00:00Z,1,2015-04-06T08:15:00Z,2015-04-07T08:15:00Z,86400,681597115.0399965,False,4,0.9898799872890692,8.635837572260574,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,728975.9,730592.9122275455,9752662.0,9752005.014527984,1745.3820368254956,-0.0989190218556563,WB,-2.238988321771322,35.059621527245746,F,migrant,0.0002777777777777778,2015-04-06,2015-04-06T08:00:00Z,1,2015-04-06T08:15:00Z,2015-04-07T08:15:00Z,86400,681597115.0399965,False,4,0.995111501660512,7.464728742952574,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,728975.9,719767.8077530055,9752662.0,9753611.17514781,9256.88372457914,-2.9573073464775104,WB,-2.238988321771322,35.059621527245746,F,migrant,0.0002777777777777778,2015-04-06,2015-04-06T08:00:00Z,1,2015-04-06T08:15:00Z,2015-04-07T08:15:00Z,86400,681597115.0399965,False,4,-0.9830674648632828,9.133122740178033,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,731066.7,733375.7,9749085.0,9744317.0,5297.669770757706,-0.0779688222610559,WB,-2.271302021246259,35.078458823380025,F,migrant,0.0002777777777777778,2015-04-07,2015-04-07T08:00:00Z,1,2015-04-07T08:15:00Z,2015-04-08T08:15:00Z,86400,888430698.4399961,True,5,0.9969619708951863,8.575022336964052,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,731066.7,730266.7353229305,9749085.0,9747011.571721775,2222.3969738760484,-0.8971740526643439,WB,-2.271302021246259,35.078458823380025,F,migrant,0.0002777777777777778,2015-04-07,2015-04-07T08:00:00Z,1,2015-04-07T08:15:00Z,2015-04-08T08:15:00Z,86400,888430698.4399961,False,5,0.6238211238373068,7.706341610352306,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,731066.7,719703.649486004,9749085.0,9751804.423133092,11683.928241837966,-2.3346532687935646,WB,-2.271302021246259,35.078458823380025,F,migrant,0.0002777777777777778,2015-04-07,2015-04-07T08:00:00Z,1,2015-04-07T08:15:00Z,2015-04-08T08:15:00Z,86400,888430698.4399961,False,5,-0.6917119644392788,9.365969521913796,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,731066.7,738627.395883407,9749085.0,9751712.693065882,8004.304659984325,1.3763301546961864,WB,-2.271302021246259,35.078458823380025,F,migrant,0.0002777777777777778,2015-04-07,2015-04-07T08:00:00Z,1,2015-04-07T08:15:00Z,2015-04-08T08:15:00Z,86400,888430698.4399961,False,5,0.1932427967597549,8.987734758445535,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,731066.7,732258.2830957753,9749085.0,9752270.85312768,3401.4012443838133,2.2547250623556985,WB,-2.271302021246259,35.078458823380025,F,migrant,0.0002777777777777778,2015-04-07,2015-04-07T08:00:00Z,1,2015-04-07T08:15:00Z,2015-04-08T08:15:00Z,86400,888430698.4399961,False,5,-0.631843041058765,8.131942756402843,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,731066.7,735731.5127593399,9749085.0,9749949.27880952,4744.202350267555,1.2250416084531015,WB,-2.271302021246259,35.078458823380025,F,migrant,0.0002777777777777778,2015-04-07,2015-04-07T08:00:00Z,1,2015-04-07T08:15:00Z,2015-04-08T08:15:00Z,86400,888430698.4399961,False,5,0.3389068277670891,8.46467859370289,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,731066.7,739228.1266304412,9749085.0,9748458.35222739,8185.448801073375,0.9652114987460524,WB,-2.271302021246259,35.078458823380025,F,migrant,0.0002777777777777778,2015-04-07,2015-04-07T08:00:00Z,1,2015-04-07T08:15:00Z,2015-04-08T08:15:00Z,86400,888430698.4399961,False,5,0.5692430012633147,9.010113320442922,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,731066.7,727531.467136766,9749085.0,9745459.334614765,5063.923467331093,-1.30172371549892,WB,-2.271302021246259,35.078458823380025,F,migrant,0.0002777777777777778,2015-04-07,2015-04-07T08:00:00Z,1,2015-04-07T08:15:00Z,2015-04-08T08:15:00Z,86400,888430698.4399961,False,5,0.2658375318732399,8.529896850623532,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,731066.7,739958.7006156396,9749085.0,9746055.275120156,9393.982531177951,0.7134547566966231,WB,-2.271302021246259,35.078458823380025,F,migrant,0.0002777777777777778,2015-04-07,2015-04-07T08:00:00Z,1,2015-04-07T08:15:00Z,2015-04-08T08:15:00Z,86400,888430698.4399961,False,5,0.7561054277342025,9.147824607012929,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,731066.7,732022.2161427536,9749085.0,9745161.225855188,4038.442105387299,-0.2900832562236055,WB,-2.271302021246259,35.078458823380025,F,migrant,0.0002777777777777778,2015-04-07,2015-04-07T08:00:00Z,1,2015-04-07T08:15:00Z,2015-04-08T08:15:00Z,86400,888430698.4399961,False,5,0.9582200648892498,8.303614279107265,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,731066.7,713643.0285476408,9749085.0,9757134.75604964,19193.303502484167,-2.5325389986749145,WB,-2.271302021246259,35.078458823380025,F,migrant,0.0002777777777777778,2015-04-07,2015-04-07T08:00:00Z,1,2015-04-07T08:15:00Z,2015-04-08T08:15:00Z,86400,888430698.4399961,False,5,-0.8201897810441936,9.862316721267126,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,733375.7,736252.5,9744317.0,9729116.0,15470.82348293071,-0.2639460532898994,WB,-2.314379691598176,35.099274341220784,F,migrant,0.0002777777777777778,2015-04-08,2015-04-08T08:00:00Z,1,2015-04-08T08:15:00Z,2015-04-09T08:15:00Z,86400,1629171305.3599987,True,6,0.965368003227642,9.64671117310907,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,733375.7,735227.4875462258,9744317.0,9735547.68371237,8962.70189556935,-0.2428753653114681,WB,-2.314379691598176,35.099274341220784,F,migrant,0.0002777777777777778,2015-04-08,2015-04-08T08:00:00Z,1,2015-04-08T08:15:00Z,2015-04-09T08:15:00Z,86400,1629171305.3599987,False,6,0.9706504785321723,9.100827011356452,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,733375.7,733803.0904625317,9744317.0,9743933.748097116,574.0597778341602,0.3888086049681507,WB,-2.314379691598176,35.099274341220784,F,migrant,0.0002777777777777778,2015-04-08,2015-04-08T08:00:00Z,1,2015-04-08T08:15:00Z,2015-04-09T08:15:00Z,86400,1629171305.3599987,False,6,0.9253613579209892,6.3527335334653285,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,733375.7,739049.2787044583,9744317.0,9738020.304803789,8475.722134997322,0.2824050669864174,WB,-2.314379691598176,35.099274341220784,F,migrant,0.0002777777777777778,2015-04-08,2015-04-08T08:00:00Z,1,2015-04-08T08:15:00Z,2015-04-09T08:15:00Z,86400,1629171305.3599987,False,6,0.9603880055668326,9.044961136287984,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,733375.7,733242.7160613829,9744317.0,9744361.04324111,140.08759765793565,-2.3416033255954325,WB,-2.314379691598176,35.099274341220784,F,migrant,0.0002777777777777778,2015-04-08,2015-04-08T08:00:00Z,1,2015-04-08T08:15:00Z,2015-04-09T08:15:00Z,86400,1629171305.3599987,False,6,-0.6967143649357381,4.942267924498886,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,733375.7,736681.5218474165,9744317.0,9745020.67678551,3379.884481061735,1.3295412948149576,WB,-2.314379691598176,35.099274341220784,F,migrant,0.0002777777777777778,2015-04-08,2015-04-08T08:00:00Z,1,2015-04-08T08:15:00Z,2015-04-09T08:15:00Z,86400,1629171305.3599987,False,6,0.2389214991255731,8.12559681069234,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,733375.7,735575.7218246792,9744317.0,9743527.11613771,2337.5227367818093,0.7751109707550985,WB,-2.314379691598176,35.099274341220784,F,migrant,0.0002777777777777778,2015-04-08,2015-04-08T08:00:00Z,1,2015-04-08T08:15:00Z,2015-04-09T08:15:00Z,86400,1629171305.3599987,False,6,0.714343381635983,7.756846988081016,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,733375.7,729633.4081397306,9744317.0,9742308.983165631,4246.984809784002,-1.5293040338976474,WB,-2.314379691598176,35.099274341220784,F,migrant,0.0002777777777777778,2015-04-08,2015-04-08T08:00:00Z,1,2015-04-08T08:15:00Z,2015-04-09T08:15:00Z,86400,1629171305.3599987,False,6,0.0414803883284266,8.35396455361368,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,733375.7,731383.642411715,9744317.0,9743660.04571285,2097.589657308732,-1.7032257605836014,WB,-2.314379691598176,35.099274341220784,F,migrant,0.0002777777777777778,2015-04-08,2015-04-08T08:00:00Z,1,2015-04-08T08:15:00Z,2015-04-09T08:15:00Z,86400,1629171305.3599987,False,6,-0.1320426916584364,7.648544182271084,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,733375.7,732152.5318980892,9744317.0,9743002.092965968,1795.862108760257,-1.2002535253034294,WB,-2.314379691598176,35.099274341220784,F,migrant,0.0002777777777777778,2015-04-08,2015-04-08T08:00:00Z,1,2015-04-08T08:15:00Z,2015-04-09T08:15:00Z,86400,1629171305.3599987,False,6,0.3621214473418402,7.493240469055106,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,733375.7,733834.3341400074,9744317.0,9745532.967272498,1299.5851961932788,2.3299305716930974,WB,-2.314379691598176,35.099274341220784,F,migrant,0.0002777777777777778,2015-04-08,2015-04-08T08:00:00Z,1,2015-04-08T08:15:00Z,2015-04-09T08:15:00Z,86400,1629171305.3599987,False,6,-0.6882936565303944,7.169800412681497,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,736252.5,744338.4,9729116.0,9719072.0,12894.328784779778,0.4907726314251741,WB,-2.451771771239712,35.12534132262939,F,migrant,0.0002777777777777778,2015-04-09,2015-04-09T08:00:00Z,1,2015-04-09T08:15:00Z,2015-04-10T08:15:00Z,86400,2819948917.25,True,7,0.8819689749371995,9.464542864597725,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,736252.5,747931.7254806963,9729116.0,9734348.027560828,12797.594314019036,1.804928215903577,WB,-2.451771771239712,35.12534132262939,F,migrant,0.0002777777777777778,2015-04-09,2015-04-09T08:00:00Z,1,2015-04-09T08:15:00Z,2015-04-10T08:15:00Z,86400,2819948917.25,False,7,-0.231998647589627,9.457012488026718,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,736252.5,733359.9638962627,9729116.0,9731868.87948771,3993.132928576242,-2.518500138532036,WB,-2.451771771239712,35.12534132262939,F,migrant,0.0002777777777777778,2015-04-09,2015-04-09T08:00:00Z,1,2015-04-09T08:15:00Z,2015-04-10T08:15:00Z,86400,2819948917.25,False,7,-0.812077707722576,8.292331396911372,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,736252.5,730258.2084788345,9729116.0,9719834.407757051,11048.95856653872,-0.7604738552710364,WB,-2.451771771239712,35.12534132262939,F,migrant,0.0002777777777777778,2015-04-09,2015-04-09T08:00:00Z,1,2015-04-09T08:15:00Z,2015-04-10T08:15:00Z,86400,2819948917.25,False,7,0.7245094803181172,9.310091455132277,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,736252.5,734253.0181518899,9729116.0,9727964.958295504,2307.124761778613,-1.235497335571189,WB,-2.451771771239712,35.12534132262939,F,migrant,0.0002777777777777778,2015-04-09,2015-04-09T08:00:00Z,1,2015-04-09T08:15:00Z,2015-04-10T08:15:00Z,86400,2819948917.25,False,7,0.329051525568572,7.743757336372799,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,736252.5,727904.7598885235,9729116.0,9727849.495781785,8443.269384753314,-1.60726506107259,WB,-2.451771771239712,35.12534132262939,F,migrant,0.0002777777777777778,2015-04-09,2015-04-09T08:00:00Z,1,2015-04-09T08:15:00Z,2015-04-10T08:15:00Z,86400,2819948917.25,False,7,-0.0364606511034413,9.04112488044421,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,736252.5,739990.1081443159,9729116.0,9726767.853770586,4414.012387291871,0.8228258520571096,WB,-2.451771771239712,35.12534132262939,F,migrant,0.0002777777777777778,2015-04-09,2015-04-09T08:00:00Z,1,2015-04-09T08:15:00Z,2015-04-10T08:15:00Z,86400,2819948917.25,False,7,0.6801523761740366,8.39253939317701,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,736252.5,735262.2400359784,9729116.0,9728950.098337973,1004.060833718691,-1.5918430788357991,WB,-2.451771771239712,35.12534132262939,F,migrant,0.0002777777777777778,2015-04-09,2015-04-09T08:00:00Z,1,2015-04-09T08:15:00Z,2015-04-10T08:15:00Z,86400,2819948917.25,False,7,-0.0210451982435243,6.911807889769371,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,736252.5,733706.5343105316,9729116.0,9729313.469519673,2553.6122460449683,-1.8352417510771757,WB,-2.451771771239712,35.12534132262939,F,migrant,0.0002777777777777778,2015-04-09,2015-04-09T08:00:00Z,1,2015-04-09T08:15:00Z,2015-04-10T08:15:00Z,86400,2819948917.25,False,7,-0.2613740110349654,7.845264202844307,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,736252.5,734959.2299938707,9729116.0,9724772.274231711,4532.1629338374105,-0.4764142386003587,WB,-2.451771771239712,35.12534132262939,F,migrant,0.0002777777777777778,2015-04-09,2015-04-09T08:00:00Z,1,2015-04-09T08:15:00Z,2015-04-10T08:15:00Z,86400,2819948917.25,False,7,0.8886450468292798,8.418954573363385,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,736252.5,736555.9102415266,9729116.0,9729144.736803314,304.76807334095105,1.4781886737540384,WB,-2.451771771239712,35.12534132262939,F,migrant,0.0002777777777777778,2015-04-09,2015-04-09T08:00:00Z,1,2015-04-09T08:15:00Z,2015-04-10T08:15:00Z,86400,2819948917.25,False,7,0.0924753398471356,5.719551072069497,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,744338.4,747114.3,9719072.0,9716405.0,3849.481758626754,0.1275919178792763,WB,-2.54245613768254,35.19817220198347,F,migrant,0.0002777777777777778,2015-04-10,2015-04-10T08:00:00Z,1,2015-04-10T08:15:00Z,2015-04-11T08:15:00Z,86400,3243596413.760002,True,8,0.9918711881114968,8.255693810072446,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,744338.4,747279.4690331342,9719072.0,9722658.757726436,4638.3960639219,1.7769757645209654,WB,-2.54245613768254,35.19817220198347,F,migrant,0.0002777777777777778,2015-04-10,2015-04-10T08:00:00Z,1,2015-04-10T08:15:00Z,2015-04-11T08:15:00Z,86400,3243596413.760002,False,8,-0.2047217595099115,8.44212390958172,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,744338.4,741821.2141888376,9719072.0,9716540.442175854,3570.0153255852,-1.4603628125966055,WB,-2.54245613768254,35.19817220198347,F,migrant,0.0002777777777777778,2015-04-10,2015-04-10T08:00:00Z,1,2015-04-10T08:15:00Z,2015-04-11T08:15:00Z,86400,3243596413.760002,False,8,0.1102091845890522,8.18032516764548,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,744338.4,749199.6157246506,9719072.0,9726192.23674771,8621.437795694705,1.864738697587144,WB,-2.54245613768254,35.19817220198347,F,migrant,0.0002777777777777778,2015-04-10,2015-04-10T08:00:00Z,1,2015-04-10T08:15:00Z,2015-04-11T08:15:00Z,86400,3243596413.760002,False,8,-0.2897277458127307,9.062007147392956,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,744338.4,744171.4766846739,9719072.0,9715978.817596871,3097.683129731238,-0.731723910197856,WB,-2.54245613768254,35.19817220198347,F,migrant,0.0002777777777777778,2015-04-10,2015-04-10T08:00:00Z,1,2015-04-10T08:15:00Z,2015-04-11T08:15:00Z,86400,3243596413.760002,False,8,0.7440236722707692,8.038409733541384,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,744338.4,744617.104154411,9719072.0,9715914.953044524,3169.325083477669,-0.5897595435524693,WB,-2.54245613768254,35.19817220198347,F,migrant,0.0002777777777777778,2015-04-10,2015-04-10T08:00:00Z,1,2015-04-10T08:15:00Z,2015-04-11T08:15:00Z,86400,3243596413.760002,False,8,0.8310744356717831,8.06127393678303,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,744338.4,756162.516834123,9719072.0,9704672.39691612,18632.1847318082,0.0096887409523672,WB,-2.54245613768254,35.19817220198347,F,migrant,0.0002777777777777778,2015-04-10,2015-04-10T08:00:00Z,1,2015-04-10T08:15:00Z,2015-04-11T08:15:00Z,86400,3243596413.760002,False,8,0.9999530645165402,9.83264572627502,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,744338.4,744536.9725748254,9719072.0,9718205.385739226,889.0733065666367,-0.4525635960100228,WB,-2.54245613768254,35.19817220198347,F,migrant,0.0002777777777777778,2015-04-10,2015-04-10T08:00:00Z,1,2015-04-10T08:15:00Z,2015-04-11T08:15:00Z,86400,3243596413.760002,False,8,0.8993290687877263,6.790179691694319,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,744338.4,753976.8815554515,9719072.0,9727401.307915809,12738.826360819923,1.6056494738506877,WB,-2.54245613768254,35.19817220198347,F,migrant,0.0002777777777777778,2015-04-10,2015-04-10T08:00:00Z,1,2015-04-10T08:15:00Z,2015-04-11T08:15:00Z,86400,3243596413.760002,False,8,-0.0348460912215768,9.452409802498003,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,744338.4,753745.0719898151,9719072.0,9723261.711974489,10297.53195445998,1.3120052683744667,WB,-2.54245613768254,35.19817220198347,F,migrant,0.0002777777777777778,2015-04-10,2015-04-10T08:00:00Z,1,2015-04-10T08:15:00Z,2015-04-11T08:15:00Z,86400,3243596413.760002,False,8,0.2559120552833978,9.239659529433364,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,744338.4,748943.3728907461,9719072.0,9716158.59824357,5449.19123530049,0.3288933167304151,WB,-2.54245613768254,35.19817220198347,F,migrant,0.0002777777777777778,2015-04-10,2015-04-10T08:00:00Z,1,2015-04-10T08:15:00Z,2015-04-11T08:15:00Z,86400,3243596413.760002,False,8,0.9464003771217272,8.603222479452766,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,747114.3,758510.6,9716405.0,9710282.0,12937.031448133625,0.2723684388738041,WB,-2.5665236565126537,35.223165689364684,F,migrant,0.0002777777777777778,2015-04-11,2015-04-11T08:00:00Z,1,2015-04-11T08:15:00Z,2015-04-12T08:15:00Z,86400,4832858828.689995,True,9,0.963136456716534,9.467849132782508,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,747114.3,747435.1596283994,9716405.0,9716252.210012686,355.381036860498,0.3209746985893769,WB,-2.5665236565126537,35.223165689364684,F,migrant,0.0002777777777777778,2015-04-11,2015-04-11T08:00:00Z,1,2015-04-11T08:15:00Z,2015-04-12T08:15:00Z,86400,4832858828.689995,False,9,0.9489283596435812,5.873190557123394,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,747114.3,754343.7261736727,9716405.0,9706970.331299985,11886.024410191158,-0.1515755288258908,WB,-2.5665236565126537,35.223165689364684,F,migrant,0.0002777777777777778,2015-04-11,2015-04-11T08:00:00Z,1,2015-04-11T08:15:00Z,2015-04-12T08:15:00Z,86400,4832858828.689995,False,9,0.9885344067394894,9.383118569617174,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,747114.3,749814.3530832903,9716405.0,9720463.993929671,4875.0095767802895,1.7492011485594363,WB,-2.5665236565126537,35.223165689364684,F,migrant,0.0002777777777777778,2015-04-11,2015-04-11T08:00:00Z,1,2015-04-11T08:15:00Z,2015-04-12T08:15:00Z,86400,4832858828.689995,False,9,-0.1774599402668719,8.49187734789777,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,747114.3,748345.3934656957,9716405.0,9714707.770149617,2096.7070101266545,-0.1778626335416236,WB,-2.5665236565126537,35.223165689364684,F,migrant,0.0002777777777777778,2015-04-11,2015-04-11T08:00:00Z,1,2015-04-11T08:15:00Z,2015-04-12T08:15:00Z,86400,4832858828.689995,False,9,0.984224097038954,7.648123302555083,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,747114.3,751312.4954103507,9716405.0,9731111.772493107,15294.247345571166,2.058124885499179,WB,-2.5665236565126537,35.223165689364684,F,migrant,0.0002777777777777778,2015-04-11,2015-04-11T08:00:00Z,1,2015-04-11T08:15:00Z,2015-04-12T08:15:00Z,86400,4832858828.689995,False,9,-0.468267111206683,9.635232046192836,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,747114.3,749412.1677462794,9716405.0,9715577.515158596,2442.3200736473746,0.4197402797302634,WB,-2.5665236565126537,35.223165689364684,F,migrant,0.0002777777777777778,2015-04-11,2015-04-11T08:00:00Z,1,2015-04-11T08:15:00Z,2015-04-12T08:15:00Z,86400,4832858828.689995,False,9,0.9131948131699412,7.80070371637136,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,747114.3,753550.3905485376,9716405.0,9710415.14195251,8792.136314800593,0.0158908701024159,WB,-2.5665236565126537,35.223165689364684,F,migrant,0.0002777777777777778,2015-04-11,2015-04-11T08:00:00Z,1,2015-04-11T08:15:00Z,2015-04-12T08:15:00Z,86400,4832858828.689995,False,9,0.9998737427805978,9.081613000376436,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,747114.3,749473.2743601177,9716405.0,9718611.643927343,3230.176071637825,1.517438963046452,WB,-2.5665236565126537,35.223165689364684,F,migrant,0.0002777777777777778,2015-04-11,2015-04-11T08:00:00Z,1,2015-04-11T08:15:00Z,2015-04-12T08:15:00Z,86400,4832858828.689995,False,9,0.0533320492096394,8.080291926073993,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,747114.3,750424.3918669216,9716405.0,9717331.590148604,3437.335810034901,1.0383358234133555,WB,-2.5665236565126537,35.223165689364684,F,migrant,0.0002777777777777778,2015-04-11,2015-04-11T08:00:00Z,1,2015-04-11T08:15:00Z,2015-04-12T08:15:00Z,86400,4832858828.689995,False,9,0.5076547485093063,8.14245197648059,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,747114.3,747450.2813443827,9716405.0,9713164.657393755,3257.7144855871447,-0.7020854296867796,WB,-2.5665236565126537,35.223165689364684,F,migrant,0.0002777777777777778,2015-04-11,2015-04-11T08:00:00Z,1,2015-04-11T08:15:00Z,2015-04-12T08:15:00Z,86400,4832858828.689995,False,9,0.7634970544133439,8.088781150449869,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,758510.6,758892.9,9710282.0,9708735.0,1593.5376650710316,-0.8355021407987762,WB,-2.621690306436947,35.325703369126344,F,migrant,0.0002777777777777778,2015-04-12,2015-04-12T08:00:00Z,1,2015-04-12T08:15:00Z,2015-04-13T08:15:00Z,86400,5015888225.0,True,10,0.6708053628357816,7.373711770271511,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,758510.6,748497.7515095004,9710282.0,9708626.315095508,10148.814088191097,-2.4846947806311066,WB,-2.621690306436947,35.325703369126344,F,migrant,0.0002777777777777778,2015-04-12,2015-04-12T08:00:00Z,1,2015-04-12T08:15:00Z,2015-04-13T08:15:00Z,86400,5015888225.0,False,10,-0.7918903936923761,9.22511213904191,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,758510.6,759205.130842964,9710282.0,9704019.94735786,6300.450490619064,-0.9673120526747504,WB,-2.621690306436947,35.325703369126344,F,migrant,0.0002777777777777778,2015-04-12,2015-04-12T08:00:00Z,1,2015-04-12T08:15:00Z,2015-04-13T08:15:00Z,86400,5015888225.0,False,10,0.5675147356766814,8.74837641627063,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,758510.6,754072.9997781259,9710282.0,9709569.730416307,4494.399146607904,-2.4894175990832528,WB,-2.621690306436947,35.325703369126344,F,migrant,0.0002777777777777778,2015-04-12,2015-04-12T08:00:00Z,1,2015-04-12T08:15:00Z,2015-04-13T08:15:00Z,86400,5015888225.0,False,10,-0.7947656030872496,8.41058726647098,1.3872470689211824,3935.117000327814,0.8000184721135702,0
